y                   ,x
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
-272.14102350138205 ,-548.2820470027641
